8.6 	0.628633729507149	0.3713662704928527	
8.65 	0.6328414611770746	0.36715853882292704	
8.7 	0.635969204324846	0.36403079567515534	
8.75 	0.6380426031259325	0.3619573968740687	
8.8 	0.6390945743240884	0.3609054256759131	
8.85 	0.6391649583881459	0.3608350416118556	
8.9 	0.6383000925998479	0.3616999074001535	
8.95 	0.6365523104128787	0.3634476895871227	
9.0 	0.6339793733650293	0.36602062663497165	
9.05 	0.6306438436798606	0.36935615632014035	
9.1 	0.6266124073859819	0.373387592614019	
9.15 	0.6219551592397248	0.3780448407602757	
9.2 	0.6167448618964912	0.38325513810350903	
9.25 	0.6110561925839858	0.3889438074160145	
9.3 	0.6049649909467973	0.3950350090532032	
9.35 	0.5985475217316665	0.40145247826833413	
9.4 	0.5918797655583657	0.4081202344416351	
9.45 	0.5850367501817582	0.4149632498182426	
9.5 	0.5780919334226601	0.42190806657734037	
9.55 	0.5711166473707626	0.42888335262923766	
9.6 	0.5641796115982394	0.43582038840176135	
9.65 	0.5573465210353994	0.4426534789646011	
9.7 	0.5506797119258987	0.44932028807410157	
9.75 	0.5442379069797745	0.45576209302022624	
9.8 	0.5380760385607015	0.4619239614392994	
9.85 	0.5322451465602286	0.4677548534397722	
9.9 	0.5267923456019458	0.4732076543980552	
9.95 	0.521760854449935	0.478239145550066	
10.0 	0.5171900790250618	0.482809920974939	
10.05 	0.5131157393034428	0.48688426069655794	
10.1 	0.5095700296135395	0.490429970386461	
10.15 	0.506581801476624	0.4934181985233764	
10.2 	0.5041767581499574	0.4958232418500428	
10.25 	0.5023776504187597	0.4976223495812399	
10.3 	0.5012044639147262	0.4987955360852732	
10.35 	0.5006745892768355	0.49932541072316394	
10.4 	0.5008029677664189	0.4991970322335804	
10.45 	0.501602206447638	0.4983977935523617	
10.5 	0.5030826586865303	0.4969173413134693	
10.55 	0.5052524674441103	0.4947475325558895	
10.6 	0.5081175705789476	0.49188242942105204	
10.65 	0.5116816690716568	0.4883183309283427	
10.7 	0.515946160681189	0.4840538393188108	
10.75 	0.5209100429899232	0.4790899570100766	
10.8 	0.5265697910475757	0.47343020895242427	
10.85 	0.5329192158473954	0.46708078415260457	
10.9 	0.539949310635573	0.46005068936442706	
10.95 	0.5476480925492514	0.4523519074507485	
11.0 	0.5560004472927468	0.4439995527072526	
11.05 	0.5649879844977933	0.4350120155022061	
11.1 	0.5745889110832731	0.42541108891672647	
11.15 	0.5847779293529322	0.41522207064706707	
11.2 	0.5955261657736192	0.4044738342263797	
11.25 	0.6068011353958449	0.3931988646041541	
11.3 	0.6185667457524923	0.3814332542475067	
11.35 	0.6307833428438168	0.3692166571561821	
11.4 	0.6434078005334433	0.3565921994665553	
11.45 	0.656393653387724	0.34360634661227446	
11.5 	0.6696912717356862	0.33030872826431246	
11.55 	0.6832480765526456	0.3167519234473531	
11.6 	0.6970087907172814	0.3029912092827174	
11.65 	0.7109157222941478	0.2890842777058509	
11.7 	0.724909074779293	0.27509092522070555	
11.75 	0.7389272787362997	0.26107272126369896	
11.8 	0.7529073389558271	0.2470926610441715	
11.85 	0.7667851911970229	0.23321480880297601	
11.9 	0.7804960627086656	0.21950393729133313	
11.95 	0.7939748310678089	0.20602516893218972	
12.0 	0.80715637639253	0.1928436236074685	
12.05 	0.8199759226549886	0.18002407734501008	
12.1 	0.8323693646078698	0.16763063539212886	
12.15 	0.8442735777042324	0.1557264222957666	
12.2 	0.8556267092985752	0.14437329070142363	
12.25 	0.8663684503261876	0.133631549673811	
12.3 	0.8764402875306024	0.12355971246939641	
12.35 	0.8857857371104956	0.11421426288950307	
12.4 	0.894350561357306	0.1056494386426928	
12.45 	0.9020829704283768	0.09791702957162178	
12.5 	0.9089338118290466	0.09106618817095158	
12.55 	0.9148567504487994	0.0851432495511985	
12.6 	0.9198084421060219	0.08019155789397583	
12.65 	0.9237487035039852	0.07625129649601228	
12.7 	0.9266406812940166	0.07335931870598057	
12.75 	0.9284510225920642	0.07154897740793313	
12.8 	0.9291500488177505	0.07084995118224668	
12.85 	0.9287119341396382	0.0712880658603587	
12.9 	0.9271148891383578	0.07288511086163896	
12.95 	0.9243413495639496	0.07565865043604704	
13.0 	0.9203781692899188	0.07962183071007793	
13.05 	0.915216815779638	0.08478318422035835	
13.1 	0.9088535656068402	0.09114643439315641	
13.15 	0.90128969683709	0.09871030316290552	
13.2 	0.8925316744071873	0.10746832559280867	
13.25 	0.8825913240594403	0.11740867594055583	
13.3 	0.8714859899216405	0.12851401007835522	
13.35 	0.859238670492967	0.14076132950702866	
13.4 	0.8458781276200594	0.15412187237993588	
13.45 	0.8314389630411388	0.16856103695885577	
13.5 	0.8159616572496039	0.18403834275039066	
13.55 	0.7994925657865273	0.20050743421346703	
13.6 	0.78208386861179	0.21791613138820415	
13.65 	0.7637934689168513	0.23620653108314282	
13.7 	0.7446848386115384	0.2553151613884552	
13.75 	0.7248268087183529	0.2751731912816411	
13.8 	0.704293304009287	0.29570669599070665	
13.85 	0.683163022384648	0.31683697761534546	
13.9 	0.6615190606787046	0.3384809393212887	
13.95 	0.6394484897381708	0.36055151026182225	
14.0 	0.6170418827107088	0.3829581172892841	
14.05 	0.5943928014575791	0.4056071985424136	
14.1 	0.571597246827115	0.4284027531728779	
14.15 	0.548753079160181	0.4512469208398116	
14.2 	0.5259594158204122	0.47404058417958084	
14.25 	0.5033160127365761	0.49668398726341656	
14.3 	0.4809226369097757	0.5190773630902175	
14.35 	0.45887843658473615	0.5411215634152572	
14.4 	0.43728131533508946	0.5627186846649036	
14.45 	0.41622731570149196	0.5837726842985012	
14.5 	0.39581001729233645	0.604189982707657	
14.55 	0.37611995346017146	0.6238800465398221	
14.6 	0.35724404985666114	0.6427559501433324	
14.65 	0.3392650873987528	0.660734912601241	
14.7 	0.3222611914984599	0.6777388085015337	
14.75 	0.3063053488604745	0.6936946511395184	
14.8 	0.291464952767176	0.7085350472328169	
14.85 	0.27780137756781625	0.7221986224321766	
14.9 	0.26536958307151	0.7346304169284825	
14.95 	0.2542177497009797	0.7457822502990124	
15.0 	0.2443869455705426	0.7556130544294494	
15.05 	0.23591082707008199	0.7640891729299102	
15.1 	0.22881537501987062	0.7711846249801215	
15.15 	0.2231186689564321	0.7768813310435602	
15.2 	0.21883070256268375	0.7811692974373086	
15.25 	0.21595324361425505	0.7840467563857376	
15.3 	0.21447974203214357	0.7855202579678495	
15.35 	0.2143952896733266	0.7856047103266668	
15.4 	0.21567663533120687	0.7843233646687863	
15.45 	0.2182922580460951	0.7817077419538977	
15.5 	0.22220250124572274	0.7777974987542701	
15.55 	0.22735976946404562	0.7726402305359472	
15.6 	0.23370878845249166	0.7662912115475011	
15.65 	0.24118692844032955	0.7588130715596634	
15.7 	0.24972458916608173	0.7502754108339111	
15.75 	0.25924564413990064	0.7407543558600921	
15.8 	0.26966794045839904	0.7303320595415937	
15.85 	0.28090384942720553	0.7190961505727874	
15.9 	0.2928608622962871	0.7071391377037058	
15.95 	0.3054422246156767	0.6945577753843158	
16.0 	0.3185476021029951	0.6814523978969976	
16.05 	0.33207377049794273	0.6679262295020498	
16.1 	0.3459153216719833	0.6540846783280094	
16.15 	0.35996537826344654	0.6400346217365461	
16.2 	0.3741163093103584	0.6258836906896336	
16.25 	0.38826043973900537	0.6117395602609867	
16.3 	0.40229074711303614	0.5977092528869559	
16.35 	0.41610153972876573	0.5838984602712267	
16.4 	0.42958911092720015	0.5704108890727921	
16.45 	0.44265236535056984	0.5573476346494224	
16.5 	0.4551934137688325	0.5448065862311599	
16.55 	0.46711813400824864	0.5328818659917439	
16.6 	0.478336696399368	0.5216633036006245	
16.65 	0.48876405299673564	0.5112359470032571	
16.7 	0.498320390580036	0.5016796094199568	
16.75 	0.5069315481007032	0.4930684518992902	
16.8 	0.5145293997655704	0.4854706002344227	
